time,seconds_elapsed,z,y,x
1708152489959442200,39.115442138671874,7.327421188354492,4.8777689933776855,1.5750755071640015
1708152489978086400,39.13408642578125,7.338787078857422,5.804389476776123,1.373480200767517
1708152489996730600,39.15273071289062,7.707880020141602,4.459024906158447,1.374078392982483
1708152490015374800,39.171374755859375,8.060821533203125,3.2925238609313965,1.3938192129135132
1708152490034019300,39.19001928710937,8.185248374938965,3.466601848602295,1.5541383028030396
1708152490052663600,39.20866357421875,8.078767776489258,4.603790760040283,0.9439685344696045
1708152490071307800,39.22730786132813,7.929814338684082,5.694917678833008,-0.4019941985607147
1708152490089952000,39.245951904296874,7.916055679321289,5.199005603790283,-0.6687939167022705
1708152490108596200,39.26459619140625,7.406384468078613,3.7058839797973633,-0.9379864931106567
1708152490127240400,39.28324047851562,7.390232563018799,2.6321048736572266,-0.5359922647476196
1708152490145885000,39.30188500976563,7.051648139953613,2.3676979541778564,-0.8315058946609497
1708152490164529200,39.32052905273437,6.5288166999816895,3.0975089073181152,-1.26699960231781
1708152490183173400,39.33917333984375,5.97308349609375,4.479363918304443,-1.4321043491363525
1708152490201804500,39.35780444335938,7.145566463470459,5.02851676940918,-2.7349963188171387
1708152490220461800,39.3764619140625,7.59362268447876,4.564907550811768,-4.427918434143066
1708152490239106000,39.39510595703125,6.86680269241333,3.724428415298462,-5.5381879806518555
1708152490257750300,39.41375024414062,5.72422981262207,4.411168575286865,-4.777270317077637
1708152490276394500,39.43239453125,5.306084156036377,5.032105922698975,-4.9292144775390625
1708152490295039000,39.4510390625,5.803791522979736,3.5018959045410156,-6.9822564125061035
1708152490313670100,39.469670166015625,5.465207099914551,3.2273194789886475,-8.764310836791992
1708152490332327400,39.48832739257813,4.718048095703125,4.581058979034424,-9.08674430847168
1708152490350971600,39.5069716796875,3.7393836975097656,5.456831932067871,-8.612964630126953
1708152490369602800,39.52560278320313,3.452843189239502,3.4438700675964355,-8.4771728515625
1708152490388260000,39.54426000976562,2.7984061241149902,-0.16331014037132263,-9.948160171508789
1708152490406904300,39.562904296875,1.9417755603790283,-1.114457130432129,-10.920842170715332
1708152490425535700,39.58153564453125,1.1497513055801392,-0.014955141581594944,-10.14616584777832
1708152490444193000,39.600193115234376,0.03349951654672623,0.9643075466156006,-10.497312545776367
1708152490462837200,39.61883715820313,-0.11605189740657806,0.7022934556007385,-11.225329399108887
1708152490481481500,39.6374814453125,0.4013960063457489,0.5982056856155396,-12.145369529724121
1708152490500125700,39.65612573242188,0.5874379873275757,1.129412293434143,-11.706884384155273
1708152490518770000,39.67477001953125,-0.039481572806835175,1.1114661693572998,-11.0171537399292
1708152490537414400,39.693414306640626,-0.15194423496723175,2.3234307765960693,-10.949556350708008
1708152490556058600,39.71205859375,-0.07776673883199692,2.8552355766296387,-11.034502029418945
1708152490574702800,39.730702880859376,0.04546362906694412,1.7796618938446045,-10.984251976013184
1708152490593347000,39.74934716796875,0.11126625537872314,1.2484551668167114,-10.995019912719727
1708152490611991300,39.7679912109375,-0.004785645287483931,2.1260228157043457,-11.131410598754883
1708152490630635500,39.78663549804688,0.04127619042992592,2.2707886695861816,-10.500304222106934
1708152490649279700,39.80527978515625,-0.08853443711996078,1.124626636505127,-9.93978500366211
1708152490667924000,39.823924072265626,-0.15613168478012085,0.7154539823532104,-9.614959716796875
1708152490686568400,39.842568359375,0.08075776696205139,1.7126628160476685,-10.056435585021973
1708152490705212700,39.861212646484375,0.268594354391098,2.043470621109009,-10.335199356079102
1708152490723857000,39.87985693359375,0.049651071429252625,1.01814603805542,-10.351948738098145
1708152490742501000,39.898501220703125,-0.07657032459974289,1.017547845840454,-10.987841606140137
1708152490761145300,39.91714526367188,-0.12323036789894104,1.0408778190612793,-10.540982246398926
1708152490779789600,39.93578955078125,-0.3116651475429535,-0.9780662655830383,-9.695717811584473
1708152490798434000,39.95443408203125,-1.0683952569961548,-2.449054002761841,-9.151947975158691
1708152490817065200,39.97306518554687,1.179661512374878,-1.5966109037399292,-7.737790107727051
1708152490835722500,39.991722412109375,4.264608383178711,1.7641085386276245,-3.555136203765869
1708152490854366700,40.01036669921875,6.681358814239502,6.163312911987305,2.7278177738189697
1708152490872998000,40.028997802734374,10.36929702758789,12.257233619689941,7.8693952560424805
1708152490891655200,40.0476552734375,10.756336212158203,14.468202590942383,7.673183917999268
1708152490910299400,40.06629931640625,9.582656860351562,16.04387664794922,7.234101295471191
1708152490928930800,40.08493090820313,6.596413612365723,20.35993003845215,3.07417893409729
1708152490947588000,40.10358813476562,5.964110374450684,16.386049270629883,-0.20458634197711945
1708152490966232300,40.122232421875,4.581058979034424,7.541578769683838,3.102294445037842
1708152490984863500,40.14086352539063,3.001796007156372,1.8628123998641968,6.414559364318848
1708152491003520800,40.159520751953124,2.6596224308013916,0.9074779748916626,6.784250259399414
1708152491022165000,40.1781650390625,3.2608189582824707,1.8969101905822754,6.401997089385986
1708152491040809200,40.19680932617187,3.8775691986083984,4.188037872314453,6.2297139167785645
1708152491059453400,40.215453369140626,4.144967079162598,4.146761417388916,6.15254545211792
1708152491078097700,40.23409765625,4.045066833496094,2.410768747329712,7.052246570587158
1708152491096729000,40.25272900390625,3.6394832134246826,0.6532405614852905,8.755337715148926
1708152491115386400,40.27138647460937,3.2620155811309814,1.8891334533691406,8.02492904663086
1708152491134030600,40.290030517578124,4.039682865142822,4.23230504989624,6.364908218383789
1708152491152661800,40.30866186523438,4.429712772369385,5.315057277679443,5.9575300216674805
1708152491171319000,40.32731909179687,4.431507587432861,4.298107624053955,6.965506553649902
1708152491189963300,40.34596337890625,4.240081787109375,3.5030922889709473,7.292725086212158
1708152491208607500,40.364607421875,4.249054908752441,3.0693931579589844,7.699504852294922
1708152491227252000,40.383251953125,4.369294166564941,3.6191442012786865,7.932207107543945
1708152491245896200,40.40189624023437,4.454239368438721,4.396811485290527,7.650452136993408
1708152491264540400,40.42054052734375,4.441677093505859,4.633102893829346,7.6528449058532715
1708152491283184600,40.4391845703125,4.715056896209717,4.4380879402160645,8.099106788635254
1708152491301828900,40.45782885742187,4.528416633605957,3.799204111099243,8.364709854125977
1708152491320473000,40.47647314453125,4.380061626434326,3.5605201721191406,8.057231903076172
1708152491339117300,40.49511743164062,4.297509670257568,3.978665828704834,7.619345664978027
1708152491357761500,40.513761474609375,4.274777889251709,4.639683246612549,7.588238716125488
1708152491376406000,40.53240600585937,4.390231132507324,4.47697114944458,8.036892890930176
1708152491395050200,40.55105029296875,4.4955153465271,4.047459602355957,7.977072715759277
1708152491413694500,40.56969458007813,4.374678134918213,4.204189300537109,7.492526054382324
1708152491432338700,40.58833862304687,4.2987060546875,3.851248025894165,7.611568927764893
1708152491450983000,40.60698291015625,4.233501434326172,4.198805332183838,7.7940216064453125
1708152491469627100,40.62562719726562,4.4650068283081055,4.660022258758545,7.657032489776611
1708152491488271400,40.644271240234374,4.265804767608643,3.9182469844818115,7.861618995666504
1708152491506915600,40.66291552734375,4.242474555969238,3.7190446853637695,7.453044414520264
1708152491525560000,40.68156005859375,4.182055950164795,4.394418716430664,7.466803073883057
1708152491544204300,40.70020434570313,4.051646709442139,4.463810443878174,7.81974458694458
1708152491562848500,40.7188486328125,4.051048755645752,4.668995380401611,7.688737392425537
1708152491581492700,40.73749267578125,3.840480327606201,6.726822853088379,7.328617572784424
1708152491600124000,40.7561240234375,4.618147850036621,10.88136100769043,6.429514408111572
1708152491618781200,40.77478125,5.152345180511475,15.122040748596191,5.79780912399292
1708152491637425400,40.79342529296875,6.753143787384033,16.05284881591797,6.267998695373535
1708152491656056800,40.812056884765624,6.876374244689941,13.62772274017334,9.8207426071167
1708152491674713900,40.8307138671875,4.644468784332275,11.534003257751465,12.184850692749023
1708152491693358300,40.8493583984375,3.9146578311920166,10.429117202758789,11.569297790527344
1708152491711989500,40.867989501953126,4.866403102874756,5.498108386993408,9.45164966583252
1708152491730646800,40.88664672851562,1.5188441276550293,-4.8436713218688965,2.2504496574401855
1708152491749291000,40.905291015625,-2.3563320636749268,-7.945367813110352,-6.215356826782227
1708152491767922400,40.92392236328125,-2.0207388401031494,-4.478167533874512,-7.94716215133667
1708152491786579500,40.94257934570312,-2.898306369781494,-1.960319995880127,-7.410571575164795
1708152491805224000,40.96122387695313,-2.0823538303375244,0.5258227586746216,-12.009576797485352
1708152491823855000,40.97985522460937,-0.6418746709823608,1.41834557056427,-13.940585136413574
1708152491842512400,40.99851245117188,-0.8865407705307007,1.2939188480377197,-12.163315773010254
1708152491861156600,41.01715649414062,-0.8327022790908813,1.5272190570831299,-10.856236457824707
1708152491879800800,41.03580078125,-0.5862415432929993,2.5322046279907227,-11.161919593811035
1708152491898445000,41.05444506835938,-0.5563312768936157,2.022533416748047,-11.184651374816895
1708152491917089300,41.07308935546875,-0.7052844762802124,1.3938192129135132,-11.100902557373047
1708152491935733500,41.0917333984375,-0.9206385016441345,1.1748759746551514,-10.627123832702637
1708152491954378000,41.1103779296875,-0.7124629616737366,1.841277003288269,-10.131211280822754
1708152491973022200,41.129022216796876,-1.059422254562378,1.7593228816986084,-9.503094673156738
1708152491991666400,41.14766650390625,-0.836291491985321,1.0636097192764282,-9.349954605102539
1708152492010310700,41.166310546875,-0.8207381963729858,1.4644074440002441,-9.66520881652832
1708152492028955000,41.18495483398438,-0.5216353535652161,1.9471594095230103,-9.625727653503418
1708152492047599000,41.20359912109375,-0.7692924737930298,1.6995022296905518,-9.161520004272461
1708152492066243300,41.22224340820313,-0.5748756527900696,2.1415762901306152,-9.161520004272461
1708152492084887600,41.24088745117187,-0.5521438121795654,2.2444677352905273,-9.210572242736816
1708152492103532000,41.259531982421876,-0.6496513485908508,1.072582721710205,-9.137591361999512
1708152492122176300,41.27817626953125,-0.9385846853256226,1.2885349988937378,-9.357132911682129
1708152492140820500,41.296820556640625,-0.22971096634864807,2.33180570602417,-10.017552375793457
1708152492159464700,41.31546459960938,-0.4749752879142761,1.8945173025131226,-10.117452621459961
1708152492178109000,41.33410888671875,-0.6783652305603027,0.9744769930839539,-9.561718940734863
1708152492196753200,41.35275317382813,-0.8117650747299194,1.3657035827636719,-9.460622787475586
1708152492215397400,41.3713974609375,-0.5605186820030212,1.7994025945663452,-9.750752449035645
1708152492234041600,41.39004150390625,-0.6837490797042847,1.0648061037063599,-10.090533256530762
1708152492252686000,41.40868603515625,-0.7663014531135559,0.6317051649093628,-10.755139350891113
1708152492271317200,41.427317138671874,-0.5982056856155396,-1.2681959867477417,-11.407781600952148
1708152492289974500,41.445974609375,-0.4893322288990021,-6.712465763092041,-10.447661399841309
1708152492308618800,41.46461865234375,-0.5515456199645996,-7.010970115661621,-4.691727161407471
1708152492327250000,41.48325,3.11246395111084,2.9802606105804443,5.901896953582764
1708152492345907200,41.5019072265625,4.022335052490234,16.36810302734375,11.44247817993164
1708152492364551400,41.520551513671876,5.19960355758667,26.22832679748535,5.117649555206299
1708152492383182800,41.53918286132812,3.6957144737243652,20.1888427734375,0.10468599200248718
1708152492401840000,41.557840087890625,1.4374881982803345,7.801798343658447,1.6815561056137085
1708152492420484400,41.576484375,-0.7052844762802124,0.39960137009620667,6.792625427246094
1708152492439115500,41.59511547851562,0.04785645380616188,1.934597134590149,8.22712230682373
1708152492457772800,41.61377270507813,-0.5120640397071838,5.536991596221924,6.492326259613037
1708152492476417000,41.6324169921875,0.07537391036748886,7.584051132202148,7.216753005981445
1708152492495048400,41.65104833984375,1.333998680114746,5.052444934844971,10.274182319641113
1708152492513705500,41.66970556640625,1.5798611640930176,2.7529425621032715,11.181660652160645
1708152492532349700,41.688349609375,0.719641387462616,3.373879909515381,9.847063064575195
1708152492550981000,41.70698120117188,1.3663017749786377,5.492724418640137,8.113463401794434
1708152492569638400,41.725638427734374,1.4075778722763062,6.8279194831848145,6.915257453918457
1708152492588282600,41.74428271484375,1.8705891370773315,7.190432071685791,6.286543369293213
1708152492606926800,41.7629267578125,1.425524115562439,5.9437713623046875,6.741179466247559
1708152492625571000,41.781571044921876,1.342971682548523,5.413761138916016,6.550950050354004
1708152492644215300,41.80021533203125,1.2693923711776733,5.475376605987549,6.768098831176758
1708152492662859800,41.81885986328125,1.363310694694519,6.427121639251709,7.05344295501709
1708152492681503700,41.83750366210938,1.4171491861343384,6.309275150299072,7.7216386795043945
1708152492700148200,41.856148193359374,1.3543375730514526,6.03529691696167,7.81555700302124
